event_id,step,txn_type,amount,risk_score,severity,ml_score,is_alert,label_is_fraud
0d1509d2f4b6114655fb6acb08c62c6404debe26,33,PAYMENT,12578.06,1.1077975796069951e-05,low,2.7694939490174875e-05,False,0
af3e5bf8bb04fea881f91d3ef925130b5ebd826d,352,TRANSFER,541388.7,0.0900003300728622,low,8.251821554949856e-07,False,0
3eb953edd1618bc76b9b6893f28c2ee38b2d13cb,380,CASH_OUT,53620.14,0.000679279025644064,low,0.0016981975641101599,False,0
b9d8668ef7bf4f2ae506c11c0d59397ad42b8357,346,CASH_OUT,9303.96,0.00018438722472637894,low,0.0004609680618159473,False,0
d1f24729580fb6f6314eeae58ea06cf413e79ddb,180,PAYMENT,14761.55,4.372471084934659e-06,low,1.0931177712336648e-05,False,0
1ba1ed483e1b2d95fa282f0b583ea472149f58a0,251,CASH_OUT,28850.74,0.0009653815068304539,low,0.0024134537670761347,False,0
c2ff9122c9749c60c3fa50d88890644af5789404,351,CASH_IN,192613.19,1.3456375745590778e-05,low,3.364093936397694e-05,False,0
94e6854712b80228ef56e0d74dc03c6d40fcf315,428,CASH_IN,272471.16,1.6826088540256023e-05,low,4.206522135064006e-05,False,0
cb44ee7492ce0b351450232a940a8587e0b21c0f,621,PAYMENT,2251.78,4.3018188443966215e-05,low,0.00010754547110991552,False,0
4da4b67d957e986643b7d4e4ac6ee45d329a7906,144,PAYMENT,9413.07,5.550012792809867e-06,low,1.3875031982024666e-05,False,0
634147d6e0f0d4b5943702c6999da45ef41514fd,378,CASH_OUT,16116.41,0.00014825522666797044,low,0.00037063806666992605,False,0
b98f967a0a8932e222257057527f13603f302889,380,PAYMENT,6382.34,1.2282780517125502e-06,low,3.0706951292813756e-06,False,0
763dfc50a03673426c264990fe0e07a0b8ade38f,351,CASH_OUT,562776.25,4.133049151278101e-06,low,1.0332622878195252e-05,False,0
050b044a07f076b3750bb6b9dedc1f4dba277c05,332,CASH_IN,76814.62,5.103120929561556e-06,low,1.2757802323903888e-05,False,0
85c3517601d5e81127101bbf5a982eead7ceec53,255,CASH_OUT,429960.5,0.291317663192749,low,0.20329415798187256,True,0
80efb9d12bfc40755f19aceb5f1399003fec56a7,39,TRANSFER,1049735.6,0.26859905205806717,low,0.0002476301451679319,True,0
5dc75a8c3c1f66a0bd222e3e3a7bc78e0241ac30,226,TRANSFER,628173.6,0.09025388915091755,low,0.0006347228772938251,False,0
2b04dff4bdf9a66e4dec729cee30abf04d216769,428,PAYMENT,29864.98,1.1437818466220051e-05,low,2.8594546165550128e-05,False,0
95413ab3cb93fc37f11b44786eeb226d9ba759bd,260,TRANSFER,1111932.6,0.09000101555560833,low,2.5388890207977965e-06,False,0
f901ed5d2ceb2b68f1758bb7e3763d65daa27ccc,210,CASH_OUT,44244.42,0.02225768715143204,low,0.05564421787858009,False,0
3a7a281e12f8c4c87257dd765396fa794c4b2ce1,229,CASH_IN,114061.13,5.170507574803196e-06,low,1.292626893700799e-05,False,0
9a9bef67c22657a269c13f21b10e426930a47919,136,CASH_IN,125842.47,1.0075735190184787e-05,low,2.5189337975461967e-05,False,0
21a3984ad63442826622a49665e1d092a6a21cdb,225,CASH_OUT,199931.12,0.21021857204847036,low,0.0005464301211759448,False,0
6efe42b74231eb627152f0d88afe853ac836ad14,322,CASH_IN,102208.97,1.789234192983713e-06,low,4.4730854824592825e-06,False,0
235509f84fe2e828c2b50cd9291e00a4cd9ccd3a,301,CASH_OUT,187995.02,0.2105535189062357,low,0.0013837972655892372,False,0
601eda0e888a6b6811cf732363b80548d3d2ed76,326,TRANSFER,92514.56,5.072107524028979e-06,low,1.2680268810072448e-05,False,0
edf7ce499a3fdba891897fb3e219315002210017,138,CASH_OUT,48466.34,8.22247238829732e-05,low,0.00020556180970743299,False,0
a7232ab17cb14b05aca1dcef8c8282620dab5683,321,CASH_OUT,265679.38,6.430412031477318e-06,low,1.6076030078693293e-05,False,0
6fff7733cace9bdfc840bbe77e5e7f3dfbf12ec1,208,PAYMENT,1875.33,1.169243550975807e-05,low,2.9231088774395175e-05,False,0
3b1db8bf980f27121f8d5bc8fd87202b220205b2,161,CASH_OUT,144660.7,1.4392929733730854e-05,low,3.598232433432713e-05,False,0
059012ec4a957a9b1668bd798fba79641be3f43a,640,CASH_OUT,270113.25,0.00018905372126027943,low,0.00047263430315069854,False,0
e0c19c6ab7198b7da57ae2a17db8f27e78fac7a3,565,PAYMENT,16327.55,1.986593269975856e-05,low,4.96648317493964e-05,False,0
c109ccceaf8e223e2a206d82e0af5978ca1b5403,37,PAYMENT,15110.27,8.25931056169793e-06,low,2.0648276404244825e-05,False,0
82c5c866b19bd3080fa9709681222bed19739af2,157,CASH_OUT,69295.0,2.840312954504043e-05,low,7.100782386260107e-05,False,0
43f6959f7b8a0487b4e767ab6ee313ea48c8f7af,16,CASH_IN,369753.12,3.301048855064437e-06,low,8.252622137661092e-06,False,0
e2c6b7d8c83cc64c7c2bc135677b0642af2d7378,235,PAYMENT,18672.32,9.45380743360147e-06,low,2.3634518584003672e-05,False,0
4bd516baf56b2b67a0ad1e56c6310f58c9bf99b5,479,PAYMENT,4546.32,5.796414188807831e-06,low,1.4491035472019576e-05,False,0
96d78b01c431fc9d0e1b920706904e3ff7f6a0cf,331,CASH_OUT,74958.79,0.0002486397046595812,low,0.000621599261648953,False,0
8c249b62bcff5283a53d5a33da1dad1c69b32493,396,PAYMENT,10756.48,9.60073884925805e-06,low,2.4001847123145126e-05,False,0
7539288d11d6ab75ce22b1c3f7dff9bfb1c436fd,235,PAYMENT,6139.13,5.066804078524001e-06,low,1.2667010196310002e-05,False,0
1a75ce613306e8b7be92e371170c9effbba028dd,408,PAYMENT,6071.19,1.2906230404041708e-05,low,3.226557601010427e-05,False,0
6bf8d0677cb8d8b05d63d38e712e9603d45e4a6b,201,CASH_OUT,319312.44,0.2138830604404211,low,0.009707651101052761,False,0
56e8e7e16e5ac5a0f27a5b339d88c48a3e51c1d5,257,CASH_IN,297095.3,5.852073809364811e-06,low,1.4630184523412026e-05,False,0
801eb5844592e15ed2a630f8f73303ecaca4b38e,398,CASH_IN,386769.94,3.7164811601542173e-07,low,9.291202900385542e-07,False,0
0cb9869de5a9b4dbc7e18e945adaa1d1121dc731,10,PAYMENT,20040.24,1.5659323253203183e-05,low,3.914830813300796e-05,False,0
63456aebbb4d19d511b8ba6b159515a70f809d1e,185,CASH_IN,19445.38,1.0083167580887675e-06,low,2.520791895221919e-06,False,0
023a15aa97ef0c233b5720497b8a20bb6f5834ab,43,CASH_OUT,569082.7,0.0009195483289659023,low,0.002298870822414756,False,0
c1f21a3c933f623535e939f404cbfc89808bc94f,259,CASH_IN,225784.42,8.982094732346013e-06,low,2.2455236830865033e-05,False,0
061adc9365a1d087ba48e0329ddaeddbd44d56ae,162,PAYMENT,19775.64,1.9497319590300323e-05,low,4.8743298975750804e-05,False,0
e16098448eacfc05721a825b0ea6a1de631ad994,40,CASH_IN,202060.9,4.291327059036121e-07,low,1.0728317647590302e-06,False,0
125e121be819a8303655711f2d9705704ab2f393,10,PAYMENT,11257.78,7.51387924537994e-06,low,1.878469811344985e-05,False,0
66b544824d4694c0baaf0dcae01d02853605ee09,281,CASH_OUT,279881.75,5.3639625548385085e-06,low,1.3409906387096271e-05,False,0
ac54d8a0397946defed736c9c17a176ec5d0d6c1,182,CASH_IN,112244.61,5.886474900762551e-06,low,1.4716187251906376e-05,False,0
76eafa59bc517e42f3f07896c1141bb545dbceab,18,CASH_IN,102646.72,4.2782022501342e-05,low,0.000106955056253355,False,0
42b64dfbc3b20f5d7d1b827a98d4e9f6116516c3,235,PAYMENT,12576.23,1.320372975897044e-05,low,3.30093243974261e-05,False,0
e74395bb4747170acb046c467b4551f22bf3b833,231,CASH_OUT,192600.23,0.0005609143991023302,low,0.0014022859977558255,False,0
ffa197cdc99cf04daf6e8b13328c5b0039c16417,347,CASH_OUT,31485.29,0.00233111921697855,low,0.005827798042446375,False,0
c8b6006f37af0a6c40bddc460db3f0391268d19f,284,CASH_OUT,50173.93,0.0003074819687753916,low,0.000768704921938479,False,0
47511ba1675aede77b64d1671185f45b78d6a3c2,299,CASH_OUT,169906.4,9.526551584713162e-05,low,0.00023816378961782902,False,0
65fc5d94aef95b5b3e72ab8f5f1c328784d9bd05,16,CASH_IN,134971.34,9.510495874565095e-06,low,2.3776239686412737e-05,False,0
e7b90eb134dee1b23dd2ec2140d900bad0f91a3d,36,CASH_IN,66148.69,2.194091575802304e-06,low,5.48522893950576e-06,False,0
0b566f3455537963d0890c3b51f50bccbfd03044,305,PAYMENT,21414.88,2.1895261306781324e-05,low,5.4738153266953304e-05,False,0
48ae9e188f4330eb4678a302a565aba7a31add83,136,CASH_OUT,422792.84,4.1439223423367365e-06,low,1.0359805855841842e-05,False,0
b958e559894343ddf7e7004377cff05de9ce0a86,164,PAYMENT,4278.11,1.5291550880647265e-06,low,3.822887720161816e-06,False,0
a061e949a34fb402c2a76665f7b03f99b9c91c2a,204,PAYMENT,6353.82,3.5130284231854604e-06,low,8.78257105796365e-06,False,0
a5ff0b2b1261578542cde601e36eac756874619a,253,TRANSFER,690510.3,0.6674509582519532,high,0.9973773956298828,True,1
32f837e2965596ac51608fbe9d5c6c6e82b9e51f,156,CASH_OUT,183837.03,0.0002783093135803938,low,0.0006957732839509845,False,0
17302d6f8500ed0d815e1018b912ff84b3121721,229,CASH_OUT,113547.13,0.0007016904652118683,low,0.0017542261630296707,False,0
fdfa688c422ee2c273343b2f18e01959b6b76e6e,13,CASH_OUT,488680.12,0.0001283704419620335,low,0.0003209261049050838,False,0
33400dd6fb4ec64b4308a671853649939b592560,686,CASH_IN,206956.5,7.274054951267317e-07,low,1.8185137378168292e-06,False,0
099c7290ac0ea97718622a71e9b3ce5f6833e9af,6,PAYMENT,5399.32,1.0900576307903976e-05,low,2.7251440769759938e-05,False,0
476245f06abb9f30720c95a6b8887b61484fec89,234,CASH_IN,207476.23,3.507697783788899e-07,low,8.769244459472247e-07,False,0
0a51cd362208784ed0817a52912cf4721bc67902,38,CASH_OUT,369451.56,0.0005988934077322483,low,0.0014972335193306208,False,0
f963ffe56eecb8bd2d013c40cd1be64e67fa1202,281,PAYMENT,2364.04,2.5365903275087477e-05,low,6.341475818771869e-05,False,0
0942857a6f6b4f890977014e965aed7a2bf64ce1,282,DEBIT,2476.61,5.6985179980983964e-06,low,1.424629499524599e-05,False,0
102b8944618b7e47b94b962214b82a2e7cd2c3f7,357,CASH_OUT,50837.96,0.001644548773765564,low,0.00411137193441391,False,0
a180be5f674db70c21dab2a687bf446e252bc461,138,CASH_IN,303973.88,4.940855069435202e-06,low,1.2352137673588004e-05,False,0
de589b80a0579fba9bb6d02f010342535bc553b6,236,PAYMENT,9309.33,1.1165605246787891e-05,low,2.7914013116969727e-05,False,0
2393c9d3b1c62a9c432948798cc1e5d61bddf5e5,280,CASH_OUT,80931.05,0.00018038441194221378,low,0.00045096102985553443,False,0
af5d7257d26e729e8517fa0cea7d4b65b813eaa5,526,PAYMENT,7143.57,1.7308462702203543e-06,low,4.3271156755508855e-06,False,0
1989af81705b301114dc17bb3e053179b042f29a,258,CASH_OUT,134399.69,9.867382323136555e-06,low,2.4668455807841383e-05,False,0
7fad6d85b13a512a3dd6f1a732da77515d780ce0,17,CASH_IN,265475.97,3.787307150560082e-07,low,9.468267876400205e-07,False,0
369df15b2de0d7c1bcec4ef5a12f51da994db561,283,CASH_OUT,85761.52,0.0017947906628251076,low,0.004486976657062769,False,0
7665dd773f86ad303d4b3af24c2c2ec8fc70f4e2,12,CASH_OUT,537934.25,4.2379415390314534e-06,low,1.0594853847578634e-05,False,0
371cefe20953a928545371494427b82778273f07,142,TRANSFER,499345.94,0.09050708679482342,low,0.0012677169870585203,False,0
141f21ec1ed092e9254546dd215f0ed87b7ccdcb,137,CASH_OUT,240517.12,0.00011452686740085483,low,0.00028631716850213706,False,0
b17ab62922165ff35a1729b6e9fd1309bd67bd82,233,PAYMENT,27371.07,6.859795394120739e-06,low,1.7149488485301845e-05,False,0
33368231f6a93a5fde9c2ffef48e8a97c7fecda9,19,CASH_OUT,322565.47,0.00015392425702884794,low,0.00038481064257211983,False,0
1f99b7bf4ebc0a3827fc0563e53fb1d2d100984b,252,CASH_OUT,151049.1,0.21562302097678185,low,0.014057552441954613,False,0
8ce71979e792951e2cc945d384025589e1cdbf37,162,CASH_IN,314639.25,7.258179721247871e-07,low,1.8145449303119676e-06,False,0
a7baf0155d716208ef30a9ea3524d30ccec24308,177,PAYMENT,6278.02,8.7047548731789e-06,low,2.1761887182947248e-05,False,0
5b225dd063016fc11cc3ab002bc2892eea2d4976,469,PAYMENT,6947.49,4.0866631024982785e-06,low,1.0216657756245695e-05,False,0
5b439ac93f36dc2767b594ca5843d0d7502d9ee5,300,CASH_IN,311313.97,6.098157246015035e-06,low,1.5245393115037587e-05,False,0
069913f2a35d24675fc3745de7ad3e2fc8a8c2bc,164,PAYMENT,6539.04,7.00113014318049e-07,low,1.7502825357951224e-06,False,0
61ee38c79d68c7317769a7c0ab87d51ec8f9b1d6,129,CASH_OUT,99290.26,6.515007698908448e-05,low,0.0001628751924727112,False,0
3f133b51e5b0edfe7be9b07cdf4b588a28ea669e,686,TRANSFER,1334976.9,0.09007201717235148,low,0.00018004293087869883,False,0
1bcf475f58446a617f4037690e52996f63019f32,184,PAYMENT,14987.81,4.376743163447827e-06,low,1.0941857908619568e-05,False,0
0cc2cc6173ca993603700c314ef0def29280ddc4,186,CASH_OUT,130633.1,0.00022344649769365788,low,0.0005586162442341447,False,0
7dcd0e3b8ebabf0ca22d67ef312fc5971dc21f9e,137,TRANSFER,675456.06,0.0901095356536098,low,0.00027383913402445614,False,0
5b02f5597d06006663b712dcf7ee132dc89b5d6d,161,TRANSFER,596586.0,0.0901095356536098,low,0.00027383913402445614,False,0
10a6cdb473f686fbfc40b095dadaa3ce85119d88,237,PAYMENT,10241.03,1.4086466399021448e-05,low,3.521616599755362e-05,False,0
6eb180ebfe0a8975f8e95f35a8b5ed3d38892ccc,36,CASH_OUT,117365.89,2.0064837008249016e-05,low,5.0162092520622537e-05,False,0
443a3473a23425f0968d6ab0c20b54bf4e490075,202,TRANSFER,813647.44,0.26900973049364985,low,0.0012743262341246009,True,0
aba8158d70ba1127f7b1677d716cda5efe05f4c0,522,TRANSFER,3944687.8,0.09000348785142706,low,8.719628567632753e-06,False,0
21494e65ff83f577ccfad19d5c0393a0b545d04c,20,PAYMENT,23832.22,5.545574094867334e-06,low,1.3863935237168334e-05,False,0
9396049c15404616f72ec46676643940c22fcee2,274,PAYMENT,4615.86,1.7848379502538592e-05,low,4.462094875634648e-05,False,0
489a080c57518b4aee73a71bac8a033f9a9c311e,324,CASH_OUT,500694.38,2.1973895854898728e-06,low,5.493473963724682e-06,False,0
0b862ef9db7a92186d9da55748a48d2a9bbae049,275,CASH_IN,69340.44,3.112067861366086e-06,low,7.780169653415214e-06,False,0
e6ba236f09b43305676ce60ec29dfd565703b583,667,PAYMENT,2521.42,3.703474794747308e-06,low,9.25868698686827e-06,False,0
3e66e7bd3f8cd082d6c6b3ae2e90b25259ed25ca,491,TRANSFER,1265033.2,0.6682443914413452,high,0.999360978603363,True,1
eaf77107eaea5ed8b72878bb140e71b9f064194d,226,CASH_IN,86116.88,1.3035755728196818e-06,low,3.2589389320492046e-06,False,0
7660f7c2a0277050506ed62e00b42594ee56ca72,95,CASH_IN,66244.38,2.893678174586967e-06,low,7.234195436467417e-06,False,0
d7b7986e65c634f2c0014283c46e0745558c3d33,18,CASH_IN,88557.92,2.067583045572974e-06,low,5.1689576139324345e-06,False,0
07b44df65faf730705a3f4d3554e4c09fa879d20,300,CASH_OUT,202609.52,0.0007860942743718625,low,0.001965235685929656,False,0
336ebce9726109cba26b9807049ae640b19cc75d,348,PAYMENT,33365.28,0.00020024655386805535,low,0.0005006163846701384,False,0
70133185d238a1d235d333d042293014975a2814,691,PAYMENT,5669.31,1.2659014828386718e-06,low,3.164753707096679e-06,False,0
d5af14651f48c895ae2d8e9d2cb86b413d4b0db3,183,CASH_OUT,61000.36,6.098853191360831e-05,low,0.00015247132978402078,False,0
9c2de307ebc02c1465a543152be4cc3d21b2f27f,189,PAYMENT,5730.1,1.5143318159971387e-05,low,3.7858295399928465e-05,False,0
3342d265e91ca8842c2b251464396abfe9f11581,345,CASH_OUT,84461.18,4.202838754281402e-05,low,0.00010507096885703504,False,0
5007d778066baf87abd3e2a6d2f5159e084a3512,374,PAYMENT,36343.73,5.672663683071733e-05,low,0.0001418165920767933,False,0
1377b9e0231669a2e1173b38305a30a246af3fc4,312,PAYMENT,2395.88,4.1225190216209745e-06,low,1.0306297554052435e-05,False,0
1b6087de827099ab6bc7900f903f63cd9bd36a38,256,TRANSFER,129012.28,0.0001165498048067093,low,0.0002913745120167732,False,0
ffff8d0073acc71d81252718579b79ff9ebc31ab,210,CASH_OUT,75722.3,0.00033390673343092203,low,0.0008347668335773051,False,0
3b35c8134201aae3f8cb8ad02e1bc1825646ab14,14,CASH_OUT,242859.31,0.0001509841997176409,low,0.0003774604992941022,False,0
5d86db4c062e923673d8a46731c89a81e7f0c820,311,DEBIT,945.2,7.750724907964469e-05,low,0.0001937681226991117,False,0
2d799bbc027d9031155b1eb3aa35a3a15bdf386e,188,PAYMENT,10890.08,1.6555443289689722e-05,low,4.13886082242243e-05,False,0
5b4db2c2e77d321fc3b04f8be2a8ced8248be8f2,274,CASH_OUT,21138.32,2.584604953881353e-05,low,6.461512384703383e-05,False,0
499b7056850e818e3f3cf2b2a24115cdef6f1682,10,CASH_OUT,73418.94,4.745695623569191e-05,low,0.00011864239058922976,False,0
2e03fb3da2f5527f98be40de93b10a3b7a12b919,205,CASH_IN,259813.4,2.159593714168295e-06,low,5.398984285420738e-06,False,0
67b9700839c47c63591f8e1c096e9c8e9bfabdd9,357,CASH_OUT,183062.67,0.0011661286465823651,low,0.0029153216164559126,False,0
a5056bfde1cd32ab4ec55bfde6c903f6042b034a,327,CASH_OUT,101803.77,0.0005026943515986205,low,0.001256735878996551,False,0
5746d6075e1f8afc2ab6fbb3daf6aa643f0aac26,163,PAYMENT,9844.51,1.0851547995116563e-05,low,2.7128869987791404e-05,False,0
bb1e27098945937cea35dd85b32ecbb1ce9072b6,136,CASH_IN,117398.96,3.0069917556829754e-06,low,7.517479389207438e-06,False,0
64d9f86c4d4c55a77edf126ab08e96730720dc04,96,PAYMENT,67723.19,7.103455718606711e-05,low,0.00017758639296516776,False,0
03c0e67c5445f85c0aba8cf6427a68fa1585ff0c,380,CASH_OUT,192592.05,0.00048004314303398134,low,0.0012001078575849533,False,0
aef36a3e342d585ede81ec50059bd4116ce484a9,373,PAYMENT,21690.43,2.3160561977420005e-05,low,5.7901404943550006e-05,False,0
378232ce7a702f9cb9508e8ae1a7596bf8b2bc28,42,PAYMENT,3914.42,1.3776367268292234e-06,low,3.4440918170730583e-06,False,0
fdf2ff7a1fe9c5d37d12cf66ac91355de52cb102,302,CASH_IN,233405.34,1.266037579625845e-05,low,3.1650939490646124e-05,False,0
c440148099e5407391e85148f74055c3957d344a,304,CASH_IN,407128.84,7.988740435393993e-07,low,1.997185108848498e-06,False,0
ce38ec45989d404ada16ae5a6bfbf0f329b64aa3,135,CASH_IN,41846.59,1.7700223907013425e-06,low,4.425055976753356e-06,False,0
295a3d9de20e775f86fb0470cbcbb85938a21757,351,CASH_OUT,206320.1,3.4243203117512167e-06,low,8.560800779378042e-06,False,0
dfce942ab6c117631416bb523569ba609a3cb121,133,TRANSFER,299284.75,0.09012763981940226,low,0.00031909954850561917,False,0
6b4f5af0b4b08741835222a81d61145801be110f,182,CASH_OUT,278940.38,1.5173506653809456e-06,low,3.7933766634523636e-06,False,0
32a9453683af60d3c28fdafe3e7106ed8fedc865,261,CASH_OUT,201913.61,0.0007089168298989535,low,0.0017722920747473836,False,0
9d85aa455d0e8c715cc28728b2aed2be85270c15,249,PAYMENT,2407.78,9.254539691028185e-07,low,2.3136349227570463e-06,False,0
2542fbe808541c94aa9b91c753ded9f0b25e82dc,326,PAYMENT,2069.29,7.966760676936247e-07,low,1.9916901692340616e-06,False,0
95561ab0a75be2697cdae1a531a91a36de45c882,397,CASH_IN,37909.89,1.5767327568028122e-06,low,3.9418318920070305e-06,False,0
fdd9ff2466669f3970958e09f9e82a8a48d84af5,41,PAYMENT,2257.67,1.0995710908900946e-05,low,2.7489277272252366e-05,False,0
1dea983be6181dd6e859a829443afdf1ff9124b4,303,PAYMENT,41653.72,5.595742259174586e-05,low,0.00013989355647936463,False,0
83587991bcd85c382604ebd7a2c4bda0586479ca,165,PAYMENT,3858.6,2.0332787244115025e-05,low,5.083196811028756e-05,False,0
e542d27cf21b785e63e8c5f01cb0957db9815e39,380,CASH_OUT,99685.98,0.0012537311762571336,low,0.0031343279406428337,False,0
bab11f5eeb58a0e6d4262bd43103c642b771585d,40,PAYMENT,21759.28,2.722274803090841e-06,low,6.8056870077271014e-06,False,0
27a2f7d421589ba14c9f814c6e899512e29d455e,155,CASH_OUT,90776.76,0.00045365574769675734,low,0.0011341393692418933,False,0
d35e34477bfaecc4c1939634b35f790fecb12f3f,18,PAYMENT,12332.19,1.6168014553841203e-06,low,4.042003638460301e-06,False,0
e7490d8736f0dc7617e3762186a0b71fbd20e15c,695,CASH_IN,507663.75,1.9770435756072402e-05,low,4.9426089390181005e-05,False,0
eab64f699f1e5b61d01077f0045a5c6aa6c0a6e4,234,PAYMENT,10261.17,1.455343226552941e-06,low,3.6383580663823523e-06,False,0
e4d265118edd2cd82e966b940c13e7de1d44e684,157,PAYMENT,8286.17,2.0278343072277493e-06,low,5.0695857680693734e-06,False,0
b9529b6a761a31ad5b17ebd4e4bf82a3b20f8069,398,CASH_OUT,113055.22,0.0003472575917840004,low,0.000868143979460001,False,0
f89642558873879133280a9609d5f78fcdfa6359,306,CASH_OUT,217981.88,3.509790258249268e-06,low,8.77447564562317e-06,False,0
e4da035f0718a000c23956c169b04e2f197577ae,601,CASH_IN,322075.06,2.125263708876446e-05,low,5.313159272191115e-05,False,0
b44f52b19357b0904033f2ae612319cc21c7434c,310,PAYMENT,7293.0,2.1059063146822155e-05,low,5.2647657867055386e-05,False,0
6feae78f7f0a1fc53f4cb0f9009844bd7056840e,684,PAYMENT,20836.1,5.201948442845606e-06,low,1.3004871107114013e-05,False,0
f41866e268fae6b73ab6f5e6bc052b644afcdb07,184,PAYMENT,15967.1,2.7597014195634986e-06,low,6.899253548908746e-06,False,0
80e379bb9e4d7c14e993244a98cce743ff9f5673,346,CASH_IN,56655.14,2.061898157990072e-06,low,5.15474539497518e-06,False,0
bd751b151f322dd5dafcc9919f39a5dc6f780856,189,PAYMENT,15537.93,1.9413755217101426e-05,low,4.853438804275356e-05,False,0
3904eb3e555096530709dc4141bd38876500e845,234,CASH_OUT,172837.78,0.00012329278979450464,low,0.0003082319744862616,False,0
9ea27bb94bdf6cf7fef8be0f00241337ed899383,275,CASH_IN,453616.6,7.8768513048999e-06,low,1.9692128262249753e-05,False,0
a8cb7c6e43b730d002a92ec28e870c39d32ecd74,347,PAYMENT,2029.38,2.897235390264541e-07,low,7.243088475661352e-07,False,0
58ee646b799707623769552152e75d0b06c49a04,229,CASH_OUT,349016.2,4.948503556079231e-06,low,1.2371258890198078e-05,False,0
4d051e367549ee20f0069c2d56e7fd42c9074577,329,CASH_IN,146083.8,3.937208748538978e-06,low,9.843021871347446e-06,False,0
a6220989dd8ae046c98175bc79c2a5beee77191e,178,PAYMENT,15041.06,4.833730054087937e-06,low,1.2084325135219842e-05,False,0
8e085aa29e7b948f4769b1a7e8b10ec6352e9966,205,TRANSFER,190008.45,0.09014747682726011,low,0.000368692068150267,False,0
23c845393f014fe2605e4cb043003842c2e0fe36,345,TRANSFER,516257.38,0.09032100225798786,low,0.0008025056449696422,False,0
21737216aaba2ca4a0127032da42a19be8cffde8,177,CASH_OUT,285518.47,0.000202609458938241,low,0.0005065236473456025,False,0
7c28720d5095407be7d0ab2cb6992f45b691f3a1,213,PAYMENT,6395.22,9.75810457020998e-05,low,0.0002439526142552495,False,0
cd38c8c57d6ed3a995c63e34f704a8cdc92dd0cc,135,CASH_OUT,192548.61,0.0002824924886226654,low,0.0007062312215566635,False,0
4bb393ffad080b0ed9477b0903c0af727a3587d9,375,CASH_OUT,217977.19,3.7174555473029614e-06,low,9.293638868257403e-06,False,0
6ca266a6c8036fc2d7752070911e8525fd51c439,177,CASH_IN,77228.73,2.1580575776170007e-06,low,5.395143944042502e-06,False,0
ec92a68bab3c37d701af8ce1e4b38297148bae06,138,CASH_OUT,8234.3,0.00015342001570388676,low,0.00038355003925971687,False,0
