event_id,step,txn_type,amount,risk_score,severity,ml_score,is_alert,label_is_fraud
c7a78ebaad78b0745b55aa7a67c2313548e2a48c,208,TRANSFER,353984.91,0.4305700038870831,high,3.7265268474584445e-05,True,0
852a55fa45a8da0d188befb3f234dabc52ec50a5,378,TRANSFER,552935.15,0.38833101404274917,high,1.3463263712765183e-05,True,0
f9fef7f7516d7520ab1495f39aeda0a0b3f58f1b,350,TRANSFER,434940.44,0.36231879399439604,high,0.0020383854862302,True,0
4fcb807d6c9c1597a4b25a44797b1dd2353b6b7e,43,TRANSFER,524647.89,0.20933713823216157,high,2.9710574381169863e-05,True,0
851182d72d367e97ca3f2613c625a844569d9faa,287,TRANSFER,141809.76,0.4168875606502389,high,1.8402606656309217e-05,True,0
d6369f0207bf17d5b00df069643d190a61fc1759,397,PAYMENT,23047.97,1.019342234940268e-05,low,2.5483555873506702e-05,False,0
fda2c2e63177a233674a2c281da9c3d646e3063e,34,TRANSFER,28845.12,0.28123098013272324,high,2.1662333892891183e-05,True,0
07ed7d09fcc66e8c32c2ffc4c222bfa9e7c13f17,402,TRANSFER,159617.65,0.29840242752429286,high,0.0001245396706508,True,0
6cabddac1850b941daaf9ec4764e82ca145783c6,259,PAYMENT,44354.21,3.5010580177186057e-06,low,8.752645044296514e-06,False,0
e5bdcc422e84b50b5ed6ee72e4d6b4f26a1a9f86,136,CASH_OUT,129647.34,0.015677198767662,low,0.0391929969191551,False,0
6ef3918b25260314a0581d9191566b25d745cc45,309,CASH_OUT,143777.77,0.0223973035812377,low,0.0559932589530944,False,0
88a42967aa24642383e2e4474d7c833c79ad2a31,154,TRANSFER,76458.38,0.38627884520291367,high,5.808225978398696e-06,True,0
e542d27cf21b785e63e8c5f01cb0957db9815e39,380,CASH_OUT,373902.13,0.0012537311762571,low,0.0031343279406428,False,0
cefd686662f83d848f2abe58a84b035cf8b2046c,348,TRANSFER,141800.44,0.3411146313871181,high,0.0001498735655331,True,0
277c8a25534a31d28298e83b0824a2a041cac1bb,33,TRANSFER,596025.55,0.28709875864217554,high,1.4954074686102103e-05,True,0
7c14ab1856ec5ed2352b9a2d1bc1ef82ef40ddbe,347,TRANSFER,19438522.67,0.0900015589268514,low,3.8973171285761055e-06,False,0
25d8b2e9d8d69e97df0a4465644bcb56bca1044c,274,CASH_IN,695731.97,7.897521754784976e-07,low,1.974380438696244e-06,False,0
2335f039c102d614f62fe82e40e753417471cac1,211,TRANSFER,515051.53,0.21238593724456148,high,0.0010083992965519,True,0
68066d24fd4b0f189d31803491ee2007efa7a14d,23,PAYMENT,17543.25,5.5216375039890414e-05,low,0.0001380409375997,False,0
eb171f329711e7e9b508b12f443602e031d64035,396,TRANSFER,174615.77,0.28489727801053794,high,8.539380360161886e-06,True,0
b7a61b88591497a73053c1f359b3a32920888937,403,TRANSFER,8054.4,0.40476967684392134,high,4.347035428509116e-06,True,0
0b862ef9db7a92186d9da55748a48d2a9bbae049,275,TRANSFER,326625.96,0.39282070647187933,high,7.780169653415214e-06,True,0
643c5ca50afd6800d56e409d1a437547a9d1a75a,203,CASH_OUT,871504.62,5.052887718193234e-06,low,1.2632219295483084e-05,False,0
ce5d19cb893f23c5e36bc1f7455fd1a381ef2700,20,TRANSFER,203804.58,0.3825666008566457,high,0.000319814949762,True,0
3904eb3e555096530709dc4141bd38876500e845,234,CASH_OUT,522967.84,0.0001232927897945,low,0.0003082319744862,False,0
78b7d2f44287fbc31c500d94dd8fc044685c1d96,520,TRANSFER,596511.0,0.5670295100488612,high,0.0113156531006097,True,0
60fd0ce30624e74d199f1ecd3e684a7af6bbeae6,180,CASH_OUT,1012127.28,0.2102574640559032,low,0.0006436601397581,False,0
9aad12d6c939167303fb9b669fef0acd1cc50ef0,304,CASH_OUT,1199407.33,0.0001713815261609,low,0.0004284538154024,False,0
424a9342811b3c2afbbab1a2528b38ba48d6b5b5,301,TRANSFER,164248.12,0.2708868710822541,high,1.649474688747432e-05,True,0
02617d900e52c94ef6712d1c918b28a920e03cf3,211,TRANSFER,1164527.01,0.28545205016200786,high,0.0011507460149005,True,0
3166c6b560a26d5acd2f3e795db8f631dcd3b468,249,TRANSFER,77087.04,0.3272104305548301,high,1.3252769349492157e-05,True,0
e77561cefb86f01896cb413cef4b58109c1645cb,236,CASH_IN,427391.21,2.4971888706204483e-06,low,6.24297217655112e-06,False,0
5759f9f4b363d9a6805aece1d6a71ccb25062429,405,TRANSFER,6019.48,0.31002512381876696,high,5.4853494475537445e-06,True,0
90697f1d44ce5f44479bfe622624bd5ae574eb40,183,CASH_IN,2086627.09,4.983554845239269e-07,low,1.2458887113098172e-06,False,0
04044ac5161645e914454914f06f00fb612e3e61,138,TRANSFER,243415.83,0.5938922393818097,high,0.0068321777507662,True,0
2b04dff4bdf9a66e4dec729cee30abf04d216769,428,PAYMENT,117295.37,1.1437818466220051e-05,low,2.8594546165550128e-05,False,0
22e65741e1a18ba27955eaadda1cb4b97a624313,396,CASH_OUT,1920895.75,0.2103623016644269,low,0.0009057541610673,False,0
9f866e3e8c54b3175fc85a1d3c381e9e37a284e2,22,PAYMENT,4873.18,8.579959103371949e-06,low,2.144989775842987e-05,False,0
b2d6c126f5cbf63d4193f3d6907bc71f159b0319,321,CASH_OUT,1169507.59,0.000430823303759,low,0.0010770582593977,False,0
ac5ee9d6d164c6d93314ec5ed8b10fbdc5cb96da,354,TRANSFER,3133338.85,0.49327542563116217,high,0.0008567031472921,True,0
9ee649eb897b88c39f2721770db89f5c5fad984f,505,PAYMENT,41855.05,1.6258578398264945e-05,low,4.064644599566236e-05,False,0
9838a8394d497ce1f4a2704a7e095598a035b3c4,186,TRANSFER,30322.59,0.208475255730274,high,2.349019268876873e-05,True,0
c04ed8bdde75e7be63c305d62882d7dc1bb10703,303,CASH_OUT,459569.69,0.0078550294041633,low,0.0196375735104084,False,0
270b0da4f65b0fcaaf83212a460a6004cc2eb984,39,CASH_IN,1065121.57,5.291515844874084e-06,low,1.322878961218521e-05,False,0
d4caeafe748069018621261cba58c7909b7e2e5d,429,PAYMENT,10590.99,5.10766803927254e-06,low,1.2769170098181348e-05,False,0
346b7017fbba86ddf63ef3987dbd1d0f06ec1373,380,PAYMENT,43147.25,1.7306940571870657e-05,low,4.326735142967664e-05,False,0
2af576e33a04d585dc7cd5a0f123b67c46eb411d,210,TRANSFER,139697.07,0.36914339530317564,high,4.064744643983431e-06,True,0
6f6ebc44bf9bed8fb86b6d455e2360c8a109b38e,329,TRANSFER,42147.82,0.2772168322506707,high,1.3988557157063042e-06,True,0
f1ef81f9e925da5c5d10486b0b1d9091c1f0cb4e,252,TRANSFER,44994.68,0.3860401250450227,high,1.5840902051422745e-05,True,0
c2dccf12f3b277f70546f6a75b3af7bf1f4446a9,163,CASH_OUT,830417.35,1.7318149912171065e-05,low,4.329537478042767e-05,False,0
8bf49f0b897228403ead9ccab4c27f455e0d17d8,203,CASH_IN,721156.58,1.0154128540307284e-05,low,2.538532135076821e-05,False,0
0cbff6364baf7103f914f05f8c7c431518a7c176,129,TRANSFER,5841.88,0.2611396495084907,high,8.211196109186858e-05,True,0
3eb953edd1618bc76b9b6893f28c2ee38b2d13cb,380,TRANSFER,276151.18,0.2341356822170806,high,0.0016981975641101,True,0
58b4ed534fe8a22bcf63f3b7f9f1e706995cec1e,395,TRANSFER,9477.21,0.23602663008380087,high,0.0001572247419971,True,0
50cf84d67db7841e14e2dbb2f9aea7963825533f,234,TRANSFER,14885.4,0.49972323047392664,high,2.8063055651728064e-05,True,0
b504f8c6548a59e322b5d2aff22762e526a99a29,16,TRANSFER,60389.61,0.3236998033270458,high,1.6463174688396975e-05,True,0
c91f2a677d4534ccf7b02a9a0ab4371748fd5cfe,37,PAYMENT,11003.06,4.989261469745543e-07,low,1.2473153674363855e-06,False,0
c3c64d8342f0507d19dac0526d93a7f10d6409b7,153,CASH_OUT,329414.33,0.2191835409402847,low,0.0229588523507118,False,0
b9d886969524e30efa0d9f98d67d385a181bbede,302,TRANSFER,587159.46,0.20599769020684902,high,9.282344763050789e-06,True,0
73b40386c8d1f2bcdf7a32272f9bfaad2a982bf5,522,CASH_OUT,176940.86,0.0004164395388215,low,0.0010410988470539,False,0
164ccb60b34c1bf14a236dc7dcd3b776f5d47051,308,PAYMENT,14649.78,1.2137493467889727e-05,low,3.0343733669724315e-05,False,0
d201e4c87787f1ab2bd43c866aaccbb9cbf1b908,183,TRANSFER,16460.89,0.4743926062104661,high,3.2082247344078496e-05,True,0
599679cd9102e6f4e56cac0ab4e6372076e2efea,307,TRANSFER,56905.99,0.4138666709133864,high,1.9587093902373454e-06,True,0
4c4ef05cc19e8792bf3c49221cee6d84f8f30a16,15,TRANSFER,3237672.91,0.3401409594490329,high,0.0026330824475735,True,0
64f407168c2fbcf802fb38679d510206283aaf0b,302,TRANSFER,653005.68,0.4923977964407029,high,0.0001629618636798,True,0
2f87e5c85602a9995a051e935471e28ca3f7896a,372,PAYMENT,32300.46,3.650609141914174e-06,low,9.126522854785437e-06,False,0
6019e84cd7a44610c7b6ea9796987bda889eb232,371,PAYMENT,44277.75,6.451862282119692e-06,low,1.612965570529923e-05,False,0
c2cebd4509d25ee9b34d3814659b8faf8b87029e,163,TRANSFER,9882.73,0.45481787609186397,high,1.026448330776475e-06,True,0
8b63540d25344fb058fecda0abe1caee86a96729,380,PAYMENT,40713.54,1.084716132027097e-05,low,2.7117903300677423e-05,False,0
7d461326478d8391055ecf7d669dadc0423828e8,9,TRANSFER,1288610.17,0.2764364873815575,high,1.190038074128097e-05,True,0
e3476d6810aea7ab76cbccc0e66e0af2ec0fab24,188,PAYMENT,17903.48,8.049285497691017e-07,low,2.012321374422754e-06,False,0
8ea50ad57caf1bba1ea8e85f860a815a34647870,331,CASH_OUT,242347.38,1.260200224351138e-05,low,3.150500560877845e-05,False,0
42f5b60f2b4fff968b2bf2f5c52c5db9f281baa5,400,TRANSFER,89227.2,0.35484359100111706,high,0.0002143990132026,True,0
da9d24b82303835ebd73124ad0a3a0852d92d78e,187,TRANSFER,12418.73,0.35697376631459604,high,5.844522820552811e-05,True,0
5076348ac8e1212b90021fda49f66dabb2058bb9,261,CASH_IN,196617.39,2.2145371985970995e-06,low,5.536342996492749e-06,False,0
96a59fd82d7529bb2e509c1e15414aba5b1b2ae5,201,CASH_IN,148005.71,1.7468202713644134e-06,low,4.367050678411033e-06,False,0
820627b421faa1d6adda77ffb2009c0711c83929,153,TRANSFER,483484.09,0.2933631891292206,high,0.000110096494609,True,0
deb9b21f29233f17bbb7c763db31a66d16e7e1d8,380,TRANSFER,140253.76,0.4386760657679836,high,0.2966402471065521,True,0
9be837066ef83eca74e53200ae105cd473362c62,95,TRANSFER,15377.26,0.24007597505091996,high,6.806130841141567e-05,True,0
6cd158ac09437833a14b005e6fedc001bf64ded1,276,CASH_OUT,105537.79,1.3068289263173938e-05,low,3.2670723157934844e-05,False,0
b4d51bf5e8adfa7fb31dcca1c908cb7d2973817e,15,PAYMENT,58354.74,5.281226185616106e-06,low,1.3203065464040264e-05,False,0
7d6406b1c21a306f5501bb49da151a718ebda58d,11,PAYMENT,10748.41,5.791484727524221e-05,low,0.0001447871181881,False,0
403f8e0b0307cb46b1372129a3064fba04f3b594,377,CASH_IN,597508.37,6.237467005121289e-07,low,1.5593667512803222e-06,False,0
4e5b235eb24894b4242fca6625b5b5e55c401f1a,260,CASH_OUT,687135.41,1.936767512233928e-05,low,4.84191878058482e-05,False,0
a6c9aed2adcd4f74c9e6061f817c1b01fe2f1591,159,PAYMENT,1915.34,4.116779564355966e-07,low,1.0291948910889914e-06,False,0
07bb628b207b12c9af7be946704a54a66cab7660,281,TRANSFER,1656827.3,0.4005501868014531,high,4.749260369862896e-06,True,0
b0bc0937a779a5ed91ddd0c43fd3bd0fdde1930b,328,CASH_OUT,725614.29,0.2106411849986761,low,0.0016029624966904,False,0
050b044a07f076b3750bb6b9dedc1f4dba277c05,332,TRANSFER,235487.58,0.46437506782244226,high,1.2757802323903888e-05,True,0
6c65b9b8a1041e781332f7cbb4fc80632b76245e,226,TRANSFER,392585.59,0.36432055368978583,high,0.0005392130697146,True,0
582676916ac02fa245f8f81ab462026e75bbb2ce,279,PAYMENT,20916.27,1.3667971870745531e-06,low,3.416992967686383e-06,False,0
a63d3d24fe743068c395d8cc13569e95fbab966a,402,CASH_OUT,1023038.85,7.756317791063338e-06,low,1.9390794477658343e-05,False,0
15c205851da795cfbadd5617a39b943644821c54,42,PAYMENT,89347.51,1.6834341295179912e-06,low,4.208585323794978e-06,False,0
8b0c4c9d7e6fe25c260eaf57725caf5e8f303566,656,TRANSFER,13628.45,0.45963001695015726,high,1.1506588180054678e-06,True,0
2ad2d1424d66b5746d3d0f1661f273003c741900,236,PAYMENT,2870.09,2.628778456710279e-05,low,6.571946141775697e-05,False,0
4563a6c0558c9130335004e70445b71e483259e8,542,CASH_OUT,1497379.94,0.0001276007620617,low,0.0003190019051544,False,0
ef4d58df724be531f4d0e469313e76093f9fdb36,301,TRANSFER,3510.62,0.2914868970467764,high,3.373365325387567e-05,True,0
e448392645f7588e88f62b0562f73eb14b3f38f6,38,TRANSFER,1224706.31,0.3556132013716993,high,6.707208285661181e-06,True,0
9b32c5210a82a641307a5e27c7b5ad4024c58f51,301,TRANSFER,488055.07,0.0901079238019883,low,0.0002698095049709,False,0
78bb4cdd7b5ed020a0ee18411c5b02bac95ed846,35,TRANSFER,794416.27,0.398240397234013,high,0.0002551341021899,True,0
a0980dd83f7a3e4387888888284330944891581c,181,CASH_OUT,1177172.88,0.0002134484471753,low,0.0005336211179383,False,0
78e4ac679d4157fde610059ae99d3ef9195390da,323,TRANSFER,354643.57,0.2653527454649298,high,3.8947496250330005e-06,True,0
3e8c5d044591a4331bd8cda997df1b33852d29df,404,TRANSFER,471872.86,0.46154153204044235,high,0.0037222832906991,True,0
188936e588c6c7fedf92a29a26fd978292942a5a,187,PAYMENT,12898.3,4.521845767158084e-07,low,1.130461441789521e-06,False,0
f1b177ea8c2d540f4a35f5d28c1fa9892218107b,227,TRANSFER,487185.22,0.4768854839382453,high,6.1449654822354205e-06,True,0
4a20e9760885da67da1b918380ecd8a1d1678233,284,PAYMENT,38355.05,2.2540072677657008e-05,low,5.635018169414252e-05,False,0
4272ad3b5a5df82e860d220b75683ce90b3d6d2a,401,PAYMENT,201186.52,0.0001103911432437,low,0.0002759778581093,False,0
c76e371d5ee48da691dac11bd2fb9ff71394186a,256,TRANSFER,262103.49,0.36098630954104155,high,4.453705514606554e-06,True,0
67c9842f4f4dc6fae3ac931ba7fcbb6d493007f2,400,CASH_IN,761835.95,3.230317815905437e-06,low,8.075794539763592e-06,False,0
d14b2f17fffcc8db0a9edbda8d81e2e8eff10323,164,CASH_OUT,751008.28,0.0004067377652972,low,0.0010168444132432,False,0
37d86fd576f2a3895dd114a46cf01e007bad2f35,132,CASH_IN,1104708.18,7.313887181226164e-06,low,1.828471795306541e-05,False,0
b6dcfef900c57f3c8aaf9594aca92627ed9b8fa3,140,PAYMENT,1540.89,2.628933871164918e-05,low,6.572334677912295e-05,False,0
ad9ad8f48d9bbe1e05ab055f04973f452ac75b66,324,CASH_OUT,460405.02,0.0004214236978441,low,0.0010535592446103,False,0
60ffac437a2364be84ef5d19ebf2597a9509fb4e,227,CASH_OUT,1767577.35,0.0005139439366757,low,0.0012848598416894,False,0
eb41b848aac07b0b2c2f9959a79cde03243b441a,210,TRANSFER,138264.08,0.2108720910528124,high,0.0001615475048311,True,0
55f1291ffafa6e89ab57dcd18cf6c0fabe526b0e,203,TRANSFER,1923512.65,0.0901050925347954,low,0.0002627313369885,False,0
5204397d8ba9332bb4aa6183ea920796581189bf,254,PAYMENT,52301.84,2.2573385649593547e-06,low,5.643346412398387e-06,False,0
2f4d16c0febabbdeee9b30de7df3e4f9496ac3e1,375,CASH_IN,1077832.76,1.094980470952578e-05,low,2.7374511773814447e-05,False,0
e0b6021491028f5ea4e271f9b889c56878f14b2f,281,CASH_OUT,394695.49,0.0002401698147878,low,0.0006004245369695,False,0
624f75179262a50c45b8b9f664b74adadb6ca285,406,TRANSFER,251250.74,0.3506705984290011,high,0.0034036489669233,True,0
6dbb6dbaad482102ff9b80c697ad31bbb4d4627b,525,PAYMENT,3026.87,2.253867278341204e-05,low,5.63466819585301e-05,False,0
8bcd17b57aaea26ec82091b921ab75c214c6d1cf,383,PAYMENT,15737.7,6.514069391414524e-05,low,0.0001628517347853,False,0
808f2c01a23a77f3abeb8f2a93bc8609a13a24a9,587,TRANSFER,49415.48,0.2557012860670682,high,9.943454642780123e-06,True,0
9953f457239f9c0400642fef4978b0ef8305e831,259,TRANSFER,24514.68,0.25726649282429737,high,2.372131575612002e-06,True,0
5c603b43865f238970cf258ae10fe1334dfacde6,186,PAYMENT,107047.86,5.62270543014165e-06,low,1.4056763575354124e-05,False,0
2d689f1d568e3e03568a16a14e1536dd1aa7e94b,36,CASH_OUT,322975.95,0.2256738117337226,low,0.0391845293343067,False,0
f6e2e82bd8c48db5945bdccd6830ef82e2b8a488,135,CASH_IN,85447.68,1.5915653420961465e-06,low,3.9789133552403655e-06,False,0
8a19354b8919c2db4ecbe0d7a53bff891b1a1206,138,TRANSFER,1594768.61,0.2629373375725908,high,2.2848471417091787e-05,True,0
1b3de7742cc73cfadf6606f9a2ef51f39c33c392,205,TRANSFER,1058431.87,0.22734636711857323,high,1.733372664602939e-05,True,0
7998cbb685ee29937db49684605cddd5c194edec,348,CASH_OUT,1992894.62,7.890602864790707e-06,low,1.972650716197677e-05,False,0
9e14a4e010170c5db33d0ef47ec378787f886ea9,352,CASH_OUT,454057.83,0.000408627372235,low,0.0010215684305876,False,0
76f0d63f12721f910d19dc9a8d0ff5d2a7c9cbdf,41,CASH_IN,893368.0,9.19650628929958e-06,low,2.2991265723248944e-05,False,0
3a434089eb300ed3407177fce69fd296684f4ca1,160,CASH_IN,485923.99,7.942188676679508e-06,low,1.9855471691698767e-05,False,0
fb372dbbc15e334388dc57e2aaab10ef4e22da2f,228,CASH_IN,512960.18,4.116013224120252e-06,low,1.029003306030063e-05,False,0
81e84d8a5ffca5c65270b099444cacd2443cbce6,370,PAYMENT,78926.65,6.337847298709676e-06,low,1.584461824677419e-05,False,0
3f10f707cc6d03b8330a8427d43e9681acbaf521,165,CASH_IN,914215.21,4.2787447455339134e-05,low,0.0001069686186383,False,0
3706782c5751f56e6ec58bd64d60c95b39ac0dd4,38,PAYMENT,27247.99,1.6707685063011014e-06,low,4.176921265752753e-06,False,0
01e4e2e9a2d2feeaa604b5bbbe352fd1053a443a,16,CASH_OUT,2420839.84,1.1841127707157284e-05,low,2.960281926789321e-05,False,0
0769360b03c9012595e0761c0fc355b9cbdf3b06,18,TRANSFER,561300.93,0.48436360131944495,high,0.000721831980627,True,0
5b6a3f2b33eaade306d1702e0c5720cdb06aa729,160,TRANSFER,384436.29,0.23194141590508907,high,0.0003516703727655,True,0
6de86218d637adb54882317492394ebf537c5e79,42,CASH_IN,195506.21,2.1147758161532693e-06,low,5.286939540383173e-06,False,0
6e015892833cf22b194302bb1f4f2493fcc2bd98,18,CASH_IN,998451.58,5.00155620102305e-06,low,1.2503890502557624e-05,False,0
8e5451dcbae62768df8fc559e72528581d284f26,154,TRANSFER,925040.68,0.0900705362530425,low,0.0001763406326062,False,0
91f428106ea03154109288bce5a5c649fdf2c57e,255,TRANSFER,100222.38,0.40999855427975695,high,0.0038976522628217,True,0
f3930b506f72c0832a0a713e46c7b9e615756dd6,184,TRANSFER,3370688.1,0.0900006559484063,low,1.639871015868266e-06,False,0
6366c7fb22c83dd225c06687cf55e50774ab202b,260,TRANSFER,1488906.87,0.3036227326676199,high,0.0004074793250765,True,0
60b6d8163e0a89b7f4ef67754dbfe479c28e7e6a,324,CASH_OUT,1427198.09,6.551807018695399e-06,low,1.6379517546738498e-05,False,0
45f2583a8b7b75c05f6987170f05230bc4ac4ad7,308,CASH_IN,471758.39,0.000245836097747,low,0.0006145902443677,False,0
587d0a0d55a304b00d8505550b63a7e2d77505ce,208,CASH_OUT,958947.35,2.3571325073135086e-06,low,5.892831268283771e-06,False,0
091313a1e5dc81934962eeec489c2c360a6e2a74,403,CASH_OUT,959236.12,0.0001780002028681,low,0.0004450005071703,False,0
996edbdd14c1ed8e82201748d4497a95f1692d30,302,TRANSFER,368430.89,0.24463597452754485,high,0.0040832697413861,True,0
45846e55d8c6d2fa0ff5a467febefad8001f2147,299,TRANSFER,1343859.86,0.48674350161774144,high,0.0014713365817442,True,0
97ee010c2ec1a3817c4a381d6f7a1e7644c85422,182,CASH_OUT,452102.71,4.294510872568936e-05,low,0.0001073627718142,False,0
0918380f059fdc3f59666b288efae4478fe81cac,11,TRANSFER,666311.99,0.090170887238346,low,0.0004272180958651,False,0
f894b497293ba2e2f7f5a963821e2d3e460a0e5a,136,CASH_OUT,1382525.75,0.0002078773453831,low,0.0005196933634579,False,0
5923edb13c5891c6e85665c6be4a075182f8090a,302,TRANSFER,3173.37,0.22292203450308434,high,3.373365325387567e-05,True,0
d8db0335693e179c72d5269c21e01cc02202419e,378,TRANSFER,354983.99,0.26071403524115966,high,5.362397132557817e-05,True,0
d9d4bad131d8c0b634fa4a05a4e8263620384097,356,TRANSFER,68879.75,0.21646917177372485,high,9.23488914850168e-05,True,0
9907c39d14429af9dc719b06df56db08272e6dbc,330,TRANSFER,100951.53,0.24182356030844127,high,1.0863430361496285e-05,True,0
cd94557584291521dc7e50923dda803a4afafef3,372,TRANSFER,309341.52,0.3483649259913099,high,0.000799196655862,True,0
c29631c27b444a356f30a3aabe55b8caeae437e6,228,CASH_OUT,880379.14,1.3038154975220096e-06,low,3.259538743805024e-06,False,0
809e1b3046dc9855ccb0f93d5f6812c2975cf949,544,PAYMENT,1968.66,1.5733928012195975e-05,low,3.9334820030489936e-05,False,0
8c249b62bcff5283a53d5a33da1dad1c69b32493,396,TRANSFER,51243.21,0.3323151879101298,high,2.400184712314513e-05,True,0
bf243d7e31f1c62f0abd50c579f4a087706d6033,263,TRANSFER,19971.32,0.37437561623713267,high,3.773452817767975e-06,True,0
977f7f02df0cd187891bd47550f7fc875919fcc0,202,TRANSFER,456974.29,0.27053964586532636,high,0.0006798575050197,True,0
a6e3abf1c0c30614d67e5350af8e676cab5edf59,13,PAYMENT,20276.9,7.632695087522735e-07,low,1.9081737718806835e-06,False,0
6a4532dee25b38d0a068ba02087d370492c80912,394,TRANSFER,101503.52,0.2218213807012608,high,0.0006772994529455,True,0
bd2e4476534898a6b1de109ca8297e1dc073a827,279,CASH_IN,453949.2,4.481029100134038e-06,low,1.1202572750335094e-05,False,0
9cb3879e2f97607de0bb90a8cd93aee4ad33c940,260,CASH_OUT,695402.18,0.0002255748258903,low,0.0005639370647259,False,0
ae240d79a36418d4178466a61dd2c3a89e7f0823,330,TRANSFER,59595.52,0.49735626378538356,high,0.0005590252694673,True,0
da31cf49bad11cac2b0facff4ab8d5322b4091ad,14,PAYMENT,119540.73,6.563874776475132e-05,low,0.0001640968694118,False,0
106f2200f21bad19238ed4dd41b04a15695f66d5,18,CASH_OUT,1695890.37,0.0005349675193428,low,0.0013374187983572,False,0
33623b31f941ed3acd90e4b1bcfde9ddd2a2434a,189,TRANSFER,460035.08,0.3281781335740394,high,0.0031305442098528,True,0
8869d5ebf3fa2f7c253144126453b08e54ea8ce7,162,TRANSFER,111258.18,0.2242529477262793,high,0.0001220855046994,True,0
e1e87adc406fda0aade36be321147f094f34c3b4,19,CASH_OUT,455050.9,0.210997406989336,low,0.00249351747334,False,0
42f4acbdb30d76d3dea63b5e266ea1afa6631024,183,CASH_OUT,1047898.02,7.4838724685832865e-06,low,1.870968117145821e-05,False,0
29e51525daaabc3066c6a9bd23c48db871a92cba,16,CASH_OUT,1277824.35,0.210077281956328,low,0.0001932048908201,False,0
2ece50c8126ad29280a27cad2e4221443df8f26a,405,TRANSFER,354568.77,1.529860164737329e-05,low,3.824650411843322e-05,False,0
89983ec92b22966819bb797a9873f6e6eeeae7be,157,TRANSFER,68325.39,0.33596171334668373,high,1.0332079909858294e-05,True,0
743ecdcc91264f242fb77bcf6b5b53ee355a4b88,354,TRANSFER,1690150.97,0.0900768481986597,low,0.0001921204966492,False,0
9504c06cd283ec1e8a7a66785732d597e4d7052e,18,CASH_IN,756323.44,7.229726907098666e-06,low,1.8074317267746665e-05,False,0
f4874c2f9c59071f51fa36d9ac02fce1f9febb28,185,TRANSFER,178305.14,0.41490323488106096,high,0.0001831092085922,True,0
f1d5fdf50c62b3f7d3a7f90bd0cd2e2f8d85511f,264,PAYMENT,4668.91,9.650960419094193e-06,low,2.4127401047735475e-05,False,0
386648234b4a288c2c77d91d2201f2da38503a9b,299,PAYMENT,4688.92,1.091208978323266e-05,low,2.7280224458081648e-05,False,0
0812d01499e7c4e5aa2abb30def9d5a1499d5853,324,CASH_IN,2097633.15,6.911544915055856e-07,low,1.727886228763964e-06,False,0
491f8d5af91219bf7e7f5259561ad202e8d3725f,229,TRANSFER,10190.72,0.36151848054277613,high,1.083791971723258e-06,True,0
077ec8a4375ed36aa93c81e5412c4941417d0828,346,TRANSFER,1508204.5,0.46526159186295335,high,4.956679549650289e-05,True,0
0249c54f87a8440768451efb44c07f7436e93cda,257,PAYMENT,97790.26,1.8780613027047368e-05,low,4.6951532567618415e-05,False,0
4789d9f1186c999280f3964a70ab75a6fd128416,191,PAYMENT,297.26,2.2440694010583683e-06,low,5.610173502645921e-06,False,0
3e5f96d79ff85ed0f73b988d32b9df1bb5431de0,235,CASH_IN,262395.13,0.0002678991993889,low,0.0006697479984723,False,0
15193ae9cb3a54719cf480797e9da75460f9df4f,205,PAYMENT,61043.46,1.986593269975856e-05,low,4.96648317493964e-05,False,0
6609f22aafc4bcb7347d6f62b9bb5496ff638e6e,321,CASH_OUT,27205.76,0.0017471678555011,low,0.0043679196387529,False,0
9d1fe4d2866a7f6a0a8ad10a1d2cb6c10abfd476,44,TRANSFER,267613.0,0.2517682202681199,high,0.0001451307471143,True,0
abf3c1a0c73d6282f02bae747f22fb793e98dc73,163,TRANSFER,17001.96,0.4891760552667048,high,0.0256139505654573,True,0
dcc41744019e8c2465ff28c432cf61f895fc30aa,371,TRANSFER,4364.05,0.21291314681644138,high,3.0428986065089703e-05,True,0
49d196375a83fc5e55d5b4983c81ad7458e6415b,138,TRANSFER,317197.5,0.36954644308574347,high,5.023192443331936e-06,True,0
7aae097d277d5b1192168e2763e0d4b662203533,156,CASH_IN,320662.03,0.0005734251346439,low,0.0014335628366097,False,0
69c661679158df4151ed95d541d5d2c23cc93db4,331,TRANSFER,176807.61,0.27521000251454625,high,6.835048407083377e-05,True,0
403221458e4186ec35db4d5752a6fedf661922b1,347,TRANSFER,1726620.12,0.3358394836555748,high,1.990030432352796e-05,True,0
2aee6ad6e0deab32ece9e771da1a192cbdbc73dc,331,CASH_OUT,205295.8,0.000324072339572,low,0.00081018084893,False,0
ee6ba3b99ad2b178d6c593ddfe7232c9090fbd5b,10,TRANSFER,59355.32,0.41638764923054744,high,1.6513633454451337e-05,True,0
fd6f8c6318f257ba425d9f1609c315d56a4fc871,119,TRANSFER,88424.16,0.26655025143839295,high,0.0001027673133648,True,0
57169fb422510ee5f5b6d36b8a4af1c6a16c1815,177,CASH_IN,224948.31,2.309939554834273e-06,low,5.774848887085682e-06,False,0
c2e81d9817e671c2ce447d80c8a1739b7272b518,211,TRANSFER,12808.28,0.2944742375526022,high,2.673517337825615e-05,True,0
4245ef50d825e0b558466a8892d46ed1268a37f2,9,CASH_IN,476719.93,6.274365296121687e-06,low,1.5685913240304217e-05,False,0
6cda9284ddb2c61b61440569142d42ffedd8ddfe,261,CASH_OUT,198186.89,0.0009982019662857,low,0.0024955049157142,False,0
